tanggal,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,et0_fao_evapotranspiration,windspeed_10m_max,shortwave_radiation_sum,relative_humidity_2m_max,relative_humidity_2m_min,kabupaten,lat,lon
2020-01-11,27.4,23.2,24.6,5.4,5.4,2.61,18.6,13.1,97,77,Bondowoso,-7.9107,113.8226
2020-01-12,29.1,23.2,25.2,3.8,3.8,3.67,16.5,18.21,96,70,Bondowoso,-7.9107,113.8226
2020-01-13,29.1,22.2,24.7,43.1,43.1,4.02,8.3,20.39,96,71,Bondowoso,-7.9107,113.8226
2020-01-14,29.9,22.5,25.8,11.8,11.8,4.52,8.7,22.7,97,69,Bondowoso,-7.9107,113.8226
2020-01-15,28.0,23.1,25.4,2.1,2.1,3.3,12.8,16.41,95,74,Bondowoso,-7.9107,113.8226
2020-01-16,29.9,22.6,25.9,0.7,0.7,4.57,13.3,22.61,94,65,Bondowoso,-7.9107,113.8226
2020-01-17,30.6,22.2,26.0,0.0,0.0,5.41,19.8,26.26,92,60,Bondowoso,-7.9107,113.8226
2020-01-18,30.2,21.6,25.7,0.0,0.0,5.1,10.6,24.95,90,59,Bondowoso,-7.9107,113.8226
2020-01-19,29.4,22.9,25.9,0.5,0.5,4.61,15.4,22.51,95,64,Bondowoso,-7.9107,113.8226
2020-01-20,29.9,23.1,26.0,12.5,12.5,4.43,9.8,21.18,98,61,Bondowoso,-7.9107,113.8226
2020-01-21,28.3,23.0,25.4,8.0,8.0,3.1,10.0,15.85,98,80,Bondowoso,-7.9107,113.8226
2020-01-22,30.6,23.3,26.3,2.8,2.8,4.08,10.3,19.88,98,63,Bondowoso,-7.9107,113.8226
2020-01-23,29.2,23.2,25.8,1.7,1.7,4.49,8.2,22.47,96,68,Bondowoso,-7.9107,113.8226
2020-01-24,29.5,23.3,25.8,2.3,2.3,4.37,9.0,22.19,97,66,Bondowoso,-7.9107,113.8226
2020-01-25,29.5,23.0,25.7,1.4,1.4,4.39,10.3,22.26,99,69,Bondowoso,-7.9107,113.8226
2020-01-26,29.3,23.0,25.9,0.9,0.9,4.32,14.1,21.83,96,71,Bondowoso,-7.9107,113.8226
2020-01-27,29.3,22.9,26.1,2.1,2.1,4.47,12.6,23.11,95,67,Bondowoso,-7.9107,113.8226
2020-01-28,30.8,23.3,26.3,2.2,2.2,4.94,8.6,24.37,97,62,Bondowoso,-7.9107,113.8226
2020-01-29,31.0,23.2,26.1,3.3,3.3,4.46,12.0,21.94,95,64,Bondowoso,-7.9107,113.8226
2020-01-30,29.2,23.6,25.0,64.8,64.8,2.97,15.3,14.66,98,74,Bondowoso,-7.9107,113.8226
2020-01-31,28.8,23.2,25.6,0.8,0.8,3.6,11.1,17.76,95,68,Bondowoso,-7.9107,113.8226
2020-02-01,28.7,23.0,25.2,27.4,27.4,3.15,5.8,15.48,98,68,Bondowoso,-7.9107,113.8226
2020-02-02,28.0,22.5,25.0,4.0,4.0,3.46,10.5,17.9,99,77,Bondowoso,-7.9107,113.8226
2020-02-03,28.4,22.7,25.1,4.1,4.1,3.81,8.0,19.11,99,73,Bondowoso,-7.9107,113.8226
2020-02-04,30.1,21.8,25.8,0.1,0.1,4.78,6.9,23.77,99,58,Bondowoso,-7.9107,113.8226
2020-02-05,30.7,22.2,26.3,0.1,0.1,4.77,13.8,23.21,96,55,Bondowoso,-7.9107,113.8226
2020-02-06,29.9,23.2,25.8,19.4,19.4,4.19,11.7,20.62,98,65,Bondowoso,-7.9107,113.8226
2020-02-07,28.0,22.9,24.8,60.8,60.8,2.96,11.3,14.98,99,82,Bondowoso,-7.9107,113.8226
2020-02-08,29.9,22.9,25.5,18.2,18.2,4.06,13.1,20.54,98,67,Bondowoso,-7.9107,113.8226
2020-02-09,26.5,22.9,24.2,11.4,11.4,2.24,19.5,11.41,97,75,Bondowoso,-7.9107,113.8226
2020-02-10,28.2,22.5,24.8,49.3,49.3,3.58,10.0,18.39,97,76,Bondowoso,-7.9107,113.8226
2020-02-11,27.8,22.8,24.5,9.9,9.9,3.12,10.9,16.41,99,81,Bondowoso,-7.9107,113.8226
2020-02-12,29.1,22.4,25.2,5.0,5.0,3.64,12.6,18.84,98,75,Bondowoso,-7.9107,113.8226
2020-02-13,29.3,22.9,25.6,1.9,1.9,4.17,11.2,21.03,99,69,Bondowoso,-7.9107,113.8226
2020-02-14,28.4,22.5,25.5,3.3,3.3,3.78,10.6,19.53,98,79,Bondowoso,-7.9107,113.8226
2020-02-15,28.1,23.0,25.0,14.1,14.1,2.93,9.8,14.67,98,76,Bondowoso,-7.9107,113.8226
2020-02-16,28.8,22.9,25.0,4.8,4.8,3.57,8.5,17.94,100,78,Bondowoso,-7.9107,113.8226
2020-02-17,27.1,23.0,24.7,25.0,25.0,2.83,12.0,14.34,100,82,Bondowoso,-7.9107,113.8226
2020-02-18,26.4,22.7,24.5,4.2,4.2,2.38,10.1,12.39,98,82,Bondowoso,-7.9107,113.8226
2020-02-19,27.3,22.7,24.8,5.1,5.1,3.13,10.6,16.03,98,76,Bondowoso,-7.9107,113.8226
2020-02-20,26.9,22.8,24.8,6.4,6.4,2.89,13.7,15.06,98,79,Bondowoso,-7.9107,113.8226
2020-02-21,27.6,22.1,24.6,26.7,26.7,3.3,13.5,16.99,98,77,Bondowoso,-7.9107,113.8226
2020-02-22,28.2,22.8,24.9,10.5,10.5,3.61,14.0,19.02,95,81,Bondowoso,-7.9107,113.8226
2020-02-23,28.2,22.1,24.9,2.7,2.7,4.16,7.4,21.19,97,77,Bondowoso,-7.9107,113.8226
2020-02-24,27.8,22.7,25.0,6.7,6.7,3.34,9.0,17.36,98,78,Bondowoso,-7.9107,113.8226
2020-02-25,27.4,22.9,24.8,6.5,6.5,2.65,6.8,13.42,98,84,Bondowoso,-7.9107,113.8226
2020-02-26,27.6,23.4,24.8,24.7,24.7,2.49,10.7,12.54,98,81,Bondowoso,-7.9107,113.8226
2020-02-27,28.5,23.1,25.1,4.8,4.8,3.1,9.5,15.92,98,76,Bondowoso,-7.9107,113.8226
2020-02-28,29.4,22.8,25.4,15.4,15.4,3.77,7.8,18.87,98,76,Bondowoso,-7.9107,113.8226
2020-02-29,27.3,23.1,25.1,8.7,8.7,2.77,8.3,14.05,98,85,Bondowoso,-7.9107,113.8226
2020-03-01,27.3,23.4,25.0,10.7,10.7,2.44,12.8,12.68,99,86,Bondowoso,-7.9107,113.8226
2020-03-02,30.2,23.2,25.6,24.7,24.7,4.3,11.5,22.09,98,69,Bondowoso,-7.9107,113.8226
2020-03-03,29.5,23.3,25.5,16.2,16.2,3.75,9.3,18.73,99,75,Bondowoso,-7.9107,113.8226
2020-03-04,28.4,23.7,25.3,5.2,5.2,3.46,20.0,18.62,93,78,Bondowoso,-7.9107,113.8226
2020-03-05,27.7,23.2,24.9,12.7,12.7,2.89,10.5,14.31,96,80,Bondowoso,-7.9107,113.8226
2020-03-06,28.3,22.7,24.9,22.0,22.0,2.88,7.4,14.11,97,71,Bondowoso,-7.9107,113.8226
2020-03-07,28.3,22.6,24.8,16.9,16.9,3.25,7.4,15.84,96,72,Bondowoso,-7.9107,113.8226
2020-03-08,28.3,22.8,24.6,11.5,11.5,2.69,9.8,13.47,99,79,Bondowoso,-7.9107,113.8226
2020-03-09,27.8,23.0,24.5,17.6,17.6,2.64,12.3,13.47,99,76,Bondowoso,-7.9107,113.8226
2020-03-10,28.4,22.9,25.0,36.4,36.4,2.92,12.1,15.06,98,80,Bondowoso,-7.9107,113.8226
2020-03-11,29.7,22.5,26.1,0.3,0.3,4.43,16.3,22.64,95,71,Bondowoso,-7.9107,113.8226
2020-03-12,29.7,22.2,26.0,0.5,0.5,4.1,11.2,20.3,98,68,Bondowoso,-7.9107,113.8226
2020-03-13,28.3,23.5,25.3,22.7,22.7,2.76,12.1,13.65,97,79,Bondowoso,-7.9107,113.8226
2020-03-14,29.3,23.3,25.7,0.4,0.4,4.03,6.8,19.89,94,72,Bondowoso,-7.9107,113.8226
2020-03-15,29.0,22.6,25.3,10.1,10.1,3.71,8.3,18.48,98,72,Bondowoso,-7.9107,113.8226
2020-03-16,28.8,22.6,24.7,40.1,40.1,3.27,10.2,16.28,98,73,Bondowoso,-7.9107,113.8226
2020-03-17,28.5,22.5,25.0,4.1,4.1,3.37,8.5,17.2,97,69,Bondowoso,-7.9107,113.8226
2020-03-18,27.9,23.2,25.2,1.9,1.9,3.74,14.2,20.55,97,79,Bondowoso,-7.9107,113.8226
2020-03-19,28.7,23.8,25.3,11.4,11.4,3.36,12.0,17.41,98,73,Bondowoso,-7.9107,113.8226
2020-03-20,29.3,23.0,25.4,6.2,6.2,3.6,13.9,18.5,98,72,Bondowoso,-7.9107,113.8226
2020-03-21,28.4,22.7,25.1,1.0,1.0,3.71,11.5,19.96,99,80,Bondowoso,-7.9107,113.8226
2020-03-22,28.4,23.3,25.4,6.7,6.7,3.64,11.4,19.48,98,75,Bondowoso,-7.9107,113.8226
2020-03-23,29.2,22.8,25.0,8.0,8.0,3.95,7.7,20.1,99,76,Bondowoso,-7.9107,113.8226
2020-03-24,28.9,22.5,24.6,4.7,4.7,3.01,13.4,16.01,99,76,Bondowoso,-7.9107,113.8226
2020-03-25,29.5,22.1,25.1,3.6,3.6,3.96,7.3,19.97,98,64,Bondowoso,-7.9107,113.8226
2020-03-26,29.1,22.9,25.7,0.6,0.6,4.29,7.7,21.48,93,68,Bondowoso,-7.9107,113.8226
2020-03-27,28.6,22.2,25.0,1.7,1.7,3.08,12.0,15.58,96,71,Bondowoso,-7.9107,113.8226
2020-03-28,28.5,22.6,25.3,3.7,3.7,3.24,12.2,16.78,97,75,Bondowoso,-7.9107,113.8226
2020-03-29,28.0,23.8,25.1,3.5,3.5,2.29,11.5,11.67,98,82,Bondowoso,-7.9107,113.8226
2020-03-30,28.4,22.5,25.0,4.9,4.9,3.64,8.0,18.68,99,73,Bondowoso,-7.9107,113.8226
2020-03-31,29.1,22.8,25.1,11.1,11.1,3.61,15.7,19.21,100,76,Bondowoso,-7.9107,113.8226
2020-04-01,28.4,22.9,25.1,1.6,1.6,3.2,10.5,16.68,98,80,Bondowoso,-7.9107,113.8226
2020-04-02,28.3,23.8,25.2,5.9,5.9,3.25,11.0,17.05,99,78,Bondowoso,-7.9107,113.8226
2020-04-03,29.5,22.6,25.4,3.8,3.8,3.74,8.4,19.06,99,68,Bondowoso,-7.9107,113.8226
2020-04-04,27.7,23.1,25.1,3.3,3.3,2.93,8.2,14.9,98,83,Bondowoso,-7.9107,113.8226
2020-04-05,27.6,23.1,25.0,9.1,9.1,2.66,8.9,13.7,99,82,Bondowoso,-7.9107,113.8226
2020-04-06,27.9,22.7,24.7,5.1,5.1,2.57,10.7,13.12,99,81,Bondowoso,-7.9107,113.8226
2020-04-07,27.7,22.8,24.7,3.7,3.7,2.95,8.6,15.15,99,81,Bondowoso,-7.9107,113.8226
2020-04-08,28.9,22.1,24.7,4.0,4.0,3.28,8.8,16.55,99,71,Bondowoso,-7.9107,113.8226
2020-04-09,28.4,22.4,25.2,0.9,0.9,3.87,7.6,19.79,97,73,Bondowoso,-7.9107,113.8226
2020-04-10,28.9,22.6,25.4,1.6,1.6,3.91,7.5,19.84,96,68,Bondowoso,-7.9107,113.8226
2020-04-11,28.6,22.3,24.8,3.3,3.3,3.7,9.9,19.04,97,74,Bondowoso,-7.9107,113.8226
2020-04-12,27.2,22.0,24.6,1.3,1.3,3.43,9.4,17.59,96,75,Bondowoso,-7.9107,113.8226
2020-04-13,28.7,23.0,25.3,2.9,2.9,3.75,11.4,19.35,97,72,Bondowoso,-7.9107,113.8226
2020-04-14,28.3,21.5,24.6,7.5,7.5,3.46,9.7,18.23,98,77,Bondowoso,-7.9107,113.8226
2020-04-15,30.4,22.2,25.5,3.5,3.5,4.13,8.4,20.84,96,69,Bondowoso,-7.9107,113.8226
2020-04-16,29.8,22.7,25.7,2.6,2.6,4.16,10.2,21.06,98,65,Bondowoso,-7.9107,113.8226
2020-04-17,28.7,23.7,25.4,2.9,2.9,3.27,8.9,16.79,98,81,Bondowoso,-7.9107,113.8226
2020-04-18,28.0,22.6,24.7,6.6,6.6,3.06,10.9,16.58,99,86,Bondowoso,-7.9107,113.8226
2020-04-19,27.8,22.5,24.9,0.6,0.6,2.88,9.2,14.86,98,80,Bondowoso,-7.9107,113.8226
2020-04-20,29.7,22.1,25.2,7.1,7.1,3.52,11.0,18.19,99,74,Bondowoso,-7.9107,113.8226
2020-04-21,28.7,23.6,25.7,1.5,1.5,3.8,11.1,19.72,98,71,Bondowoso,-7.9107,113.8226
2020-04-22,30.1,23.3,26.0,0.2,0.2,4.34,10.5,21.21,91,65,Bondowoso,-7.9107,113.8226
2020-04-23,29.0,23.5,25.9,0.4,0.4,4.11,6.8,20.79,92,63,Bondowoso,-7.9107,113.8226
2020-04-24,29.4,21.4,25.3,0.0,0.0,4.25,8.0,20.74,87,51,Bondowoso,-7.9107,113.8226
2020-04-25,29.5,22.9,25.8,0.5,0.5,4.27,8.4,20.6,89,57,Bondowoso,-7.9107,113.8226
2020-04-26,29.4,23.8,25.9,0.7,0.7,3.83,11.6,18.58,92,64,Bondowoso,-7.9107,113.8226
2020-04-27,28.9,22.5,25.0,4.0,4.0,3.77,9.3,18.96,99,67,Bondowoso,-7.9107,113.8226
2020-04-28,28.5,23.2,25.1,0.3,0.3,3.47,8.5,17.25,94,64,Bondowoso,-7.9107,113.8226
2020-04-29,29.0,22.8,25.8,0.6,0.6,4.15,5.5,20.85,92,63,Bondowoso,-7.9107,113.8226
2020-04-30,27.2,23.1,24.9,5.9,5.9,2.62,9.7,12.51,91,70,Bondowoso,-7.9107,113.8226
2020-05-01,28.7,22.8,25.2,0.8,0.8,3.99,8.4,19.88,92,64,Bondowoso,-7.9107,113.8226
2020-05-02,28.5,22.5,25.4,0.4,0.4,3.75,7.4,18.92,92,67,Bondowoso,-7.9107,113.8226
2020-05-03,29.4,22.7,25.3,1.0,1.0,3.79,13.0,19.02,92,63,Bondowoso,-7.9107,113.8226
2020-05-04,30.0,22.4,25.6,1.3,1.3,4.16,12.0,20.97,94,60,Bondowoso,-7.9107,113.8226
2020-05-05,29.5,23.5,26.1,0.5,0.5,4.11,8.4,20.3,91,66,Bondowoso,-7.9107,113.8226
2020-05-06,30.2,23.2,26.4,0.0,0.0,4.35,9.5,21.13,89,59,Bondowoso,-7.9107,113.8226
2020-05-07,30.5,22.6,26.4,0.0,0.0,4.46,10.5,21.79,90,60,Bondowoso,-7.9107,113.8226
2020-05-08,30.5,23.5,26.5,0.5,0.5,3.92,10.5,18.93,89,64,Bondowoso,-7.9107,113.8226
2020-05-09,29.6,23.7,25.7,2.7,2.7,3.0,6.9,14.64,100,69,Bondowoso,-7.9107,113.8226
2020-05-10,30.2,23.0,25.9,0.0,0.0,4.39,14.1,21.56,97,56,Bondowoso,-7.9107,113.8226
2020-05-11,27.5,22.9,24.7,2.0,2.0,2.44,7.3,11.91,97,74,Bondowoso,-7.9107,113.8226
2020-05-12,29.7,22.6,26.0,0.0,0.0,3.91,8.6,19.11,98,52,Bondowoso,-7.9107,113.8226
2020-05-13,29.3,23.6,25.9,0.0,0.0,3.66,9.7,17.17,85,51,Bondowoso,-7.9107,113.8226
2020-05-14,29.5,22.6,25.8,0.1,0.1,3.96,12.9,18.12,89,59,Bondowoso,-7.9107,113.8226
2020-05-15,31.1,22.9,26.4,0.0,0.0,4.6,13.4,20.83,82,54,Bondowoso,-7.9107,113.8226
2020-05-16,30.6,23.5,26.8,0.0,0.0,4.12,16.1,18.57,85,61,Bondowoso,-7.9107,113.8226
2020-05-17,30.6,23.7,26.4,0.0,0.0,3.86,11.7,17.63,90,60,Bondowoso,-7.9107,113.8226
2020-05-18,28.1,23.6,25.5,5.5,5.5,2.67,14.5,12.52,96,74,Bondowoso,-7.9107,113.8226
2020-05-19,29.5,23.4,25.6,1.0,1.0,2.95,9.6,14.11,96,69,Bondowoso,-7.9107,113.8226
2020-05-20,29.8,22.9,25.4,2.6,2.6,3.61,18.3,18.15,98,66,Bondowoso,-7.9107,113.8226
2020-05-21,26.4,22.7,24.3,19.4,19.4,1.76,16.9,8.95,98,86,Bondowoso,-7.9107,113.8226
2020-05-22,30.2,23.5,26.0,0.4,0.4,3.92,15.1,19.12,95,57,Bondowoso,-7.9107,113.8226
2020-05-23,30.4,22.7,26.4,0.0,0.0,4.47,22.0,20.14,89,60,Bondowoso,-7.9107,113.8226
2020-05-24,30.1,22.7,26.3,0.0,0.0,4.58,24.8,20.97,85,63,Bondowoso,-7.9107,113.8226
2020-05-25,30.5,22.1,26.1,0.0,0.0,3.97,5.1,19.52,91,58,Bondowoso,-7.9107,113.8226
2020-05-26,30.4,22.7,25.6,18.6,18.6,3.53,8.7,17.51,100,64,Bondowoso,-7.9107,113.8226
2020-05-27,29.1,22.8,25.0,9.3,9.3,3.26,11.3,16.97,99,74,Bondowoso,-7.9107,113.8226
2020-05-28,27.1,22.0,24.2,7.2,7.2,2.63,12.6,13.84,99,81,Bondowoso,-7.9107,113.8226
2020-05-29,28.8,22.7,25.1,4.7,4.7,3.18,9.4,15.57,96,68,Bondowoso,-7.9107,113.8226
2020-05-30,29.2,22.8,25.4,0.1,0.1,3.67,6.7,18.55,97,65,Bondowoso,-7.9107,113.8226
2020-05-31,28.5,22.6,25.3,1.0,1.0,3.13,10.3,15.65,96,71,Bondowoso,-7.9107,113.8226
2020-06-01,28.5,22.8,25.1,1.4,1.4,2.51,12.4,11.98,97,71,Bondowoso,-7.9107,113.8226
2020-06-02,29.3,22.2,25.3,0.3,0.3,3.85,7.2,19.1,87,59,Bondowoso,-7.9107,113.8226
2020-06-03,30.4,22.8,26.2,0.0,0.0,4.71,19.8,21.36,84,47,Bondowoso,-7.9107,113.8226
2020-06-04,28.1,20.8,24.7,0.0,0.0,3.45,9.0,16.74,89,56,Bondowoso,-7.9107,113.8226
2020-06-05,28.9,20.8,24.8,0.0,0.0,3.53,12.9,17.08,93,62,Bondowoso,-7.9107,113.8226
2020-06-06,28.3,22.5,24.9,0.6,0.6,3.15,17.1,14.97,91,71,Bondowoso,-7.9107,113.8226
2020-06-07,28.6,22.1,25.0,0.0,0.0,3.57,11.2,17.14,92,58,Bondowoso,-7.9107,113.8226
2020-06-08,29.1,20.7,24.7,0.0,0.0,3.63,10.1,18.18,95,60,Bondowoso,-7.9107,113.8226
2020-06-09,29.4,21.1,24.8,0.0,0.0,4.32,15.5,20.3,94,52,Bondowoso,-7.9107,113.8226
2020-06-10,29.5,20.6,24.8,0.0,0.0,4.34,10.8,21.03,83,51,Bondowoso,-7.9107,113.8226
2020-06-11,29.8,20.5,24.9,0.0,0.0,4.13,8.7,19.79,92,49,Bondowoso,-7.9107,113.8226
2020-06-12,30.3,20.8,25.3,0.0,0.0,4.33,11.4,20.63,90,44,Bondowoso,-7.9107,113.8226
2020-06-13,30.3,21.1,25.6,0.0,0.0,3.66,10.4,16.97,95,45,Bondowoso,-7.9107,113.8226
2020-06-14,29.4,23.3,25.5,4.0,4.0,3.24,12.6,16.01,94,63,Bondowoso,-7.9107,113.8226
2020-06-15,28.8,23.2,25.6,1.2,1.2,3.04,9.0,14.46,89,56,Bondowoso,-7.9107,113.8226
2020-06-16,30.1,22.1,25.8,0.0,0.0,3.93,9.0,19.35,90,53,Bondowoso,-7.9107,113.8226
2020-06-17,29.5,22.2,25.8,0.3,0.3,3.72,13.6,15.82,93,57,Bondowoso,-7.9107,113.8226
2020-06-18,29.4,22.9,25.7,0.0,0.0,3.42,13.2,14.95,90,54,Bondowoso,-7.9107,113.8226
2020-06-19,30.7,22.6,25.8,0.2,0.2,3.87,18.3,15.33,90,54,Bondowoso,-7.9107,113.8226
2020-06-20,30.4,22.1,25.8,0.3,0.3,4.04,13.7,17.03,88,53,Bondowoso,-7.9107,113.8226
2020-06-21,29.6,22.5,25.4,0.3,0.3,3.51,17.1,14.61,88,59,Bondowoso,-7.9107,113.8226
2020-06-22,30.8,21.9,26.0,0.0,0.0,4.36,15.7,18.56,90,39,Bondowoso,-7.9107,113.8226
2020-06-23,30.5,21.7,25.8,0.0,0.0,4.05,14.5,17.59,86,46,Bondowoso,-7.9107,113.8226
2020-06-24,29.6,22.2,25.6,1.0,1.0,3.78,17.6,15.24,85,58,Bondowoso,-7.9107,113.8226
2020-06-25,30.3,21.5,25.4,0.0,0.0,4.8,22.4,20.22,82,47,Bondowoso,-7.9107,113.8226
2020-06-26,30.6,20.3,25.1,0.0,0.0,4.34,12.8,19.77,96,43,Bondowoso,-7.9107,113.8226
2020-06-27,30.7,20.8,25.2,0.0,0.0,4.51,15.3,20.37,92,43,Bondowoso,-7.9107,113.8226
2020-06-28,30.0,21.4,25.2,0.0,0.0,3.8,15.0,16.86,93,54,Bondowoso,-7.9107,113.8226
2020-06-29,30.5,22.3,25.6,0.0,0.0,3.92,15.9,16.82,90,49,Bondowoso,-7.9107,113.8226
2020-06-30,30.4,21.9,25.5,0.0,0.0,4.6,21.2,19.53,88,43,Bondowoso,-7.9107,113.8226
2020-07-01,30.7,21.9,25.4,0.4,0.4,4.31,16.6,17.85,88,49,Bondowoso,-7.9107,113.8226
2020-07-02,31.1,20.9,25.5,0.0,0.0,4.02,16.8,16.6,92,45,Bondowoso,-7.9107,113.8226
2020-07-03,31.3,21.0,25.4,0.0,0.0,4.97,20.4,20.19,84,42,Bondowoso,-7.9107,113.8226
2020-07-04,33.1,20.9,26.2,0.0,0.0,4.96,14.8,21.59,91,27,Bondowoso,-7.9107,113.8226
2020-07-05,31.9,22.1,26.0,2.8,2.8,4.33,12.2,18.64,78,38,Bondowoso,-7.9107,113.8226
2020-07-06,28.5,22.8,24.9,1.2,1.2,3.01,11.4,13.13,94,52,Bondowoso,-7.9107,113.8226
2020-07-07,28.8,22.3,24.9,0.6,0.6,3.04,16.3,13.22,90,60,Bondowoso,-7.9107,113.8226
2020-07-08,30.4,21.3,25.0,0.0,0.0,4.37,19.7,18.6,91,49,Bondowoso,-7.9107,113.8226
2020-07-09,30.3,22.4,25.5,0.0,0.0,4.06,20.6,15.87,87,54,Bondowoso,-7.9107,113.8226
2020-07-10,30.2,21.7,25.1,0.0,0.0,4.24,22.2,16.82,88,48,Bondowoso,-7.9107,113.8226
2020-07-11,31.5,22.0,25.9,0.0,0.0,4.48,15.7,19.39,88,43,Bondowoso,-7.9107,113.8226
2020-07-12,29.8,22.3,25.2,0.3,0.3,3.49,16.2,14.39,86,53,Bondowoso,-7.9107,113.8226
2020-07-13,32.1,21.8,26.2,0.0,0.0,4.47,14.2,19.87,80,40,Bondowoso,-7.9107,113.8226
2020-07-14,31.5,22.1,26.3,0.0,0.0,4.15,10.8,18.73,82,43,Bondowoso,-7.9107,113.8226
2020-07-15,31.0,22.9,25.9,1.3,1.3,3.97,9.0,18.08,88,43,Bondowoso,-7.9107,113.8226
2020-07-16,31.5,21.4,26.2,0.0,0.0,4.25,12.6,19.65,92,41,Bondowoso,-7.9107,113.8226
2020-07-17,32.6,20.9,26.4,0.0,0.0,4.53,10.1,21.38,95,40,Bondowoso,-7.9107,113.8226
2020-07-18,31.7,21.7,26.0,0.0,0.0,4.88,18.4,20.31,92,43,Bondowoso,-7.9107,113.8226
2020-07-19,31.9,21.6,25.8,5.2,5.2,4.44,18.4,19.14,95,43,Bondowoso,-7.9107,113.8226
2020-07-20,28.8,22.2,25.1,7.2,7.2,3.13,14.7,14.97,95,60,Bondowoso,-7.9107,113.8226
2020-07-21,29.4,22.2,24.8,1.8,1.8,3.14,10.9,15.35,92,58,Bondowoso,-7.9107,113.8226
2020-07-22,31.6,21.1,26.1,0.0,0.0,4.59,12.4,20.6,93,43,Bondowoso,-7.9107,113.8226
2020-07-23,31.0,21.8,25.4,0.1,0.1,4.57,19.5,17.69,82,48,Bondowoso,-7.9107,113.8226
2020-07-24,31.1,20.4,24.9,0.0,0.0,4.92,16.3,19.52,87,39,Bondowoso,-7.9107,113.8226
2020-07-25,29.6,19.1,23.9,0.0,0.0,5.49,25.7,22.27,86,41,Bondowoso,-7.9107,113.8226
2020-07-26,31.3,20.1,25.0,0.0,0.0,5.24,15.9,21.34,85,36,Bondowoso,-7.9107,113.8226
2020-07-27,31.1,20.4,25.3,0.0,0.0,5.3,17.0,20.78,80,40,Bondowoso,-7.9107,113.8226
2020-07-28,30.5,20.8,24.7,0.1,0.1,4.93,26.7,19.64,88,48,Bondowoso,-7.9107,113.8226
2020-07-29,29.2,19.4,23.7,0.0,0.0,5.76,26.1,23.03,81,38,Bondowoso,-7.9107,113.8226
2020-07-30,30.6,18.1,24.1,0.0,0.0,5.13,15.3,22.15,79,42,Bondowoso,-7.9107,113.8226
2020-07-31,30.3,20.5,24.7,0.4,0.4,4.69,22.8,19.31,85,47,Bondowoso,-7.9107,113.8226
2020-08-01,30.6,20.6,25.0,0.0,0.0,4.75,21.1,18.71,89,44,Bondowoso,-7.9107,113.8226
2020-08-02,31.3,19.1,24.6,0.0,0.0,5.2,16.5,22.78,90,36,Bondowoso,-7.9107,113.8226
2020-08-03,32.3,20.4,25.4,0.0,0.0,4.91,12.1,22.44,89,37,Bondowoso,-7.9107,113.8226
2020-08-04,29.0,21.5,24.4,0.3,0.3,2.34,15.1,8.24,91,52,Bondowoso,-7.9107,113.8226
2020-08-05,30.5,22.0,25.2,1.3,1.3,4.24,23.7,16.96,92,52,Bondowoso,-7.9107,113.8226
2020-08-06,31.4,21.3,25.7,0.0,0.0,5.59,21.5,22.28,84,40,Bondowoso,-7.9107,113.8226
2020-08-07,31.1,20.1,25.0,0.7,0.7,4.83,16.9,20.38,89,43,Bondowoso,-7.9107,113.8226
2020-08-08,31.6,20.8,25.8,0.0,0.0,4.29,10.1,19.58,90,43,Bondowoso,-7.9107,113.8226
2020-08-09,33.1,21.3,26.8,0.0,0.0,4.83,6.1,22.61,90,36,Bondowoso,-7.9107,113.8226
2020-08-10,32.8,21.8,26.5,0.0,0.0,4.83,16.3,20.95,85,44,Bondowoso,-7.9107,113.8226
2020-08-11,32.1,23.3,26.4,0.3,0.3,3.87,12.1,17.15,90,47,Bondowoso,-7.9107,113.8226
2020-08-12,33.2,23.3,26.9,0.0,0.0,4.61,13.9,20.29,88,43,Bondowoso,-7.9107,113.8226
2020-08-13,31.8,22.0,26.0,0.7,0.7,4.63,19.2,19.66,94,46,Bondowoso,-7.9107,113.8226
2020-08-14,31.6,22.3,25.8,1.6,1.6,4.19,13.7,19.09,91,47,Bondowoso,-7.9107,113.8226
2020-08-15,32.4,21.8,26.4,1.1,1.1,4.44,10.2,20.97,96,42,Bondowoso,-7.9107,113.8226
2020-08-16,33.0,21.4,26.5,0.0,0.0,4.66,10.9,21.0,94,36,Bondowoso,-7.9107,113.8226
2020-08-17,33.7,22.1,27.0,0.0,0.0,5.39,15.0,22.65,90,27,Bondowoso,-7.9107,113.8226
2020-08-18,31.5,21.8,25.8,0.8,0.8,5.34,22.2,21.29,84,44,Bondowoso,-7.9107,113.8226
2020-08-19,31.6,21.7,25.8,0.0,0.0,4.86,17.3,19.79,88,42,Bondowoso,-7.9107,113.8226
2020-08-20,33.3,22.4,26.7,0.0,0.0,5.28,17.1,20.95,71,32,Bondowoso,-7.9107,113.8226
2020-08-21,35.1,20.7,27.4,0.0,0.0,6.91,21.6,24.63,56,18,Bondowoso,-7.9107,113.8226
2020-08-22,34.5,21.7,27.7,0.0,0.0,6.31,12.2,24.33,74,23,Bondowoso,-7.9107,113.8226
2020-08-23,33.8,23.1,27.3,0.0,0.0,4.99,13.0,20.97,84,38,Bondowoso,-7.9107,113.8226
2020-08-24,35.2,21.7,27.4,0.0,0.0,6.38,17.7,25.46,81,17,Bondowoso,-7.9107,113.8226
